Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.39767845596137286,0.15814815433582155,0.36837313394557003,0.13569876581288087,6,2,592,
0.3976933951655093,0.1581600365582699,0.36838160725695107,0.13570500856521456,6,2,593,
0.3977082927363238,0.15817188611124142,0.3683900542528821,0.13571123207244143,6,2,594,
0.3977231488545778,0.15818370313480068,0.3683984750704085,0.1357174364342024,6,2,595,
0.3977379636999556,0.15819548776818723,0.36840686984563137,0.13572362174945599,6,2,596,
0.39775273745107365,0.15820724014982274,0.36841523871371545,0.13572978811648395,6,2,597,
0.3977674702854875,0.15821896041731617,0.36842358180889584,0.13573593563289615,6,2,598,
0.3977821623797001,0.15823064870747008,0.3684318992644864,0.13574206439563663,6,2,599,
0.3977968139091698,0.15824230515628668,0.3684401912128873,0.13574817450098894,6,2,600,
0.3978114250483183,0.15825392989897377,0.3684484577855922,0.13575426604458132,6,2,601,
0.39782599597053775,0.15826552306995031,0.368456699113196,0.13576033912139224,6,2,602,
0.3978405268481987,0.1582770848028523,0.36846491532540165,0.13576639382575542,6,2,603,
0.3978550178526582,0.15828861523053897,0.3684731065510283,0.13577243025136543,6,2,604,
0.3978694691542668,0.15830011448509804,0.36848127291801774,0.13577844849128268,6,2,605,
0.3978838809223754,0.15831158269785103,0.36848941455344164,0.13578444863793818,6,2,606,
0.39789825332534445,0.15832301999936,0.3684975315835095,0.1357904307831396,6,2,607,
0.3979125865305492,0.1583344265194318,0.36850562413357435,0.13579639501807517,6,2,608,
0.3979268807043882,0.1583458023871244,0.3685136923281404,0.13580234143331935,6,2,609,
0.3979411360122904,0.15835714773075224,0.3685217362908703,0.13580827011883775,6,2,610,
0.39795535261872206,0.1583684626778914,0.3685297561445913,0.13581418116399194,6,2,611,
0.3979695306871934,0.15837974735538493,0.368537752011302,0.13582007465754395,6,2,612,
0.39798367038026644,0.15839100188934857,0.3685457240121797,0.13582595068766176,6,2,613,
0.39799777185956153,0.1584022264051756,0.36855367226758623,0.13583180934192338,6,2,614,
0.3980118352857643,0.15841342102754236,0.3685615968970754,0.13583765070732232,6,2,615,
0.39802586081863234,0.15842458588041328,0.3685694980193986,0.13584347487027146,6,2,616,
0.3980398486170018,0.15843572108704573,0.3685773757525119,0.13584928191660836,6,2,617,
0.398053798838795,0.15844682676999586,0.3685852302135822,0.13585507193159937,6,2,618,
0.3980677116410258,0.15845790305112287,0.3685930615189935,0.13586084499994452,6,2,619,
0.39808158717980746,0.15846895005159464,0.36860086978435325,0.13586660120578176,6,2,620,
0.3980954256103581,0.15847996789189217,0.3686086551244989,0.13587234063269177,6,2,621,
0.39810922708700763,0.15849095669181462,0.3686164176535033,0.13587806336370198,6,2,622,
0.3981229917632046,0.15850191657048465,0.3686241574846815,0.1358837694812913,6,2,623,
0.3981367197915216,0.1585128476463526,0.36863187473059666,0.1358894590673943,6,2,624,
0.3981504113236624,0.15852375003720157,0.3686395695030653,0.13589513220340532,6,2,625,
0.39816406651046815,0.1585346238601525,0.3686472419131648,0.13590078897018346,6,2,626,
0.39817768550192273,0.1585454692316681,0.3686548920712375,0.13590642944805578,6,2,627,
0.3981912684471602,0.15855628626755838,0.36866252008689804,0.1359120537168225,6,2,628,
0.3982048154944697,0.15856707508298465,0.3686701260690378,0.13591766185576024,6,2,629,
0.3982183267913023,0.15857783579246446,0.36867771012583206,0.13592325394362706,6,2,630,
0.39823180248427675,0.15858856850987602,0.3686852723647443,0.13592883005866568,6,2,631,
0.3982452427191851,0.15859927334846266,0.36869281289253253,0.135934390278608,6,2,632,
0.3982586476409992,0.1586099504208376,0.368700331815255,0.13593993468067914,6,2,633,
0.39827201739387597,0.15862059983898785,0.3687078292382753,0.13594546334160115,6,2,634,
0.3982853521211635,0.1586312217142792,0.3687153052662679,0.13595097633759712,6,2,635,
0.3982986519654071,0.15864181615746048,0.36872276000322407,0.13595647374439518,6,2,636,
0.3983119170683539,0.1586523832786672,0.36873019355245634,0.13596195563723193,6,2,637,
0.39832514757095977,0.15866292318742686,0.36873760601660477,0.13596742209085685,6,2,638,
0.39833834361339415,0.15867343599266245,0.3687449974976413,0.13597287317953546,6,2,639,
0.398351505335046,0.1586839218026972,0.36875236809687595,0.1359783089770539,6,2,640,
0.39836463287452906,0.15869438072525832,0.3687597179149614,0.13598372955672192,6,2,641,
0.3983777263696872,0.15870481286748137,0.3687670470518979,0.1359891349913767,6,2,642,
0.39839078595760025,0.15871521833591445,0.36877435560703903,0.13599452535338688,6,2,643,
0.39840381177458883,0.158725597236522,0.3687816436790965,0.1359999007146561,6,2,644,
0.39841680395622026,0.15873594967468924,0.36878891136614456,0.136005261146626,6,2,645,
0.3984297626373135,0.15874627575522596,0.3687961587656258,0.13601060672028067,6,2,646,
0.3984426879519441,0.1587565755823703,0.3688033859743556,0.13601593750614951,6,2,647,
0.39845558003345016,0.1587668492597932,0.36881059308852726,0.13602125357431122,6,2,648,
0.39846843901443674,0.15877709689060188,0.36881778020371625,0.13602655499439675,6,2,649,
0.3984812650267813,0.15878731857734388,0.36882494741488575,0.13603184183559322,6,2,650,
0.3984940582016385,0.15879751442201087,0.3688320948163908,0.13603711416664707,6,2,651,
0.398506818669446,0.15880768452604271,0.36883922250198337,0.1360423720558676,6,2,652,
0.3985195465599282,0.1588178289903308,0.36884633056481675,0.13604761557113007,6,2,653,
0.39853224200210247,0.15882794791522237,0.36885341909745034,0.13605284477987936,6,2,654,
0.39854490512428264,0.15883804140052343,0.36886048819185385,0.13605805974913274,6,2,655,
0.3985575360540852,0.15884810954550346,0.36886753793941235,0.13606326054548382,6,2,656,
0.39857013491843346,0.15885815244889825,0.3688745684309307,0.1360684472351054,6,2,657,
0.3985827018435622,0.158868170208914,0.3688815797566374,0.1360736198837524,6,2,658,
0.3985952369550228,0.15887816292323076,0.3688885720061897,0.13607877855676578,6,2,659,
0.3986077403776876,0.158888130689006,0.36889554526867757,0.13608392331907493,6,2,660,
0.3986202122357546,0.15889807360287805,0.3689024996326283,0.13608905423520132,6,2,661,
0.3986326526527526,0.1589079917609701,0.36890943518601044,0.13609417136926122,6,2,662,
0.3986450617515445,0.15891788525889275,0.3689163520162382,0.13609927478496897,6,2,663,
0.39865743965433365,0.15892775419174868,0.36892325021017597,0.1361043645456401,6,2,664,
0.39866978648266704,0.15893759865413534,0.3689301298541423,0.1361094407141943,6,2,665,
0.3986821023574398,0.1589474187401481,0.36893699103391364,0.13611450335315808,6,2,666,
0.39869438739890023,0.15895721454338432,0.36894383383472895,0.1361195525246681,6,2,667,
0.39870664172665404,0.1589669861569465,0.3689506583412939,0.1361245882904742,6,2,668,
0.39871886545966834,0.1589767336734451,0.3689574646377842,0.1361296107119418,6,2,669,
0.39873105871627623,0.1589864571850025,0.3689642528078505,0.13613461985005543,6,2,670,
0.3987432216141814,0.1589961567832562,0.3689710229346215,0.13613961576542097,6,2,671,
0.39875535427046177,0.15900583255936146,0.3689777751007084,0.13614459851826896,6,2,672,
0.3987674568015738,0.15901548460399503,0.36898450938820876,0.13614956816845714,6,2,673,
0.3987795293233574,0.15902511300735847,0.3689912258787103,0.1361545247754734,6,2,674,
0.3987915719510392,0.15903471785918089,0.3689979246532944,0.13615946839843834,6,2,675,
0.398803584799237,0.15904429924872224,0.3690046057925407,0.13616439909610836,6,2,676,
0.39881556798196427,0.15905385726477675,0.3690112693765301,0.1361693169268781,6,2,677,
0.3988275216126332,0.1590633919956754,0.3690179154848486,0.13617422194878284,6,2,678,
0.3988394458040599,0.15907290352928963,0.3690245441965915,0.1361791142195021,6,2,679,
0.3988513406684674,0.15908239195303384,0.36903115559036637,0.13618399379636117,6,2,680,
0.3988632063174902,0.15909185735386877,0.3690377497442974,0.1361888607363347,6,2,681,
0.3988750428621781,0.15910129981830443,0.36904432673602866,0.1361937150960487,6,2,682,
0.398886850413,0.15911071943240304,0.36905088664272734,0.13619855693178318,6,2,683,
0.3988986290798476,0.15912011628178183,0.36905742954108767,0.1362033862994749,6,2,684,
0.3989103789720397,0.1591294904516163,0.3690639555073348,0.13620820325472,6,2,685,
0.39892210019832514,0.15913884202664255,0.3690704646172273,0.13621300785277604,6,2,686,
0.3989337928668878,0.15914817109116092,0.36907695694606174,0.1362178001485651,6,2,687,
0.3989454570853491,0.15915747772903815,0.36908343256867504,0.1362225801966757,6,2,688,
0.39895709296077286,0.15916676202371074,0.36908989155944877,0.13622734805136563,6,2,689,
0.39896870059966816,0.15917602405818765,0.369096333992312,0.13623210376656433,6,2,690,
0.3989802801079925,0.15918526391505217,0.3691027599407445,0.13623684739587485,6,2,691,
0.39899183159115775,0.15919448167646677,0.36910916947778066,0.13624157899257702,6,2,692,
0.3990033551540304,0.15920367742417332,0.3691155626760125,0.13624629860962928,6,2,693,
0.39901485090093836,0.15921285123949805,0.3691219396075923,0.13625100629967105,6,2,694,
0.39902631893567186,0.1592220032033525,0.369128300344237,0.13625570211502525,6,2,695,
0.39903775936148883,0.15923113339623746,0.36913464495723036,0.1362603861077005,6,2,696,
0.39904917228111736,0.15924024189824487,0.3691409735174266,0.13626505832939342,6,2,697,
0.3990605577967596,0.1592493287890609,0.36914728609525344,0.1362697188314909,6,2,698,
0.3990719160100949,0.15925839414796822,0.3691535827607156,0.1362743676650725,6,2,699,
0.3990832470222835,0.15926743805384894,0.3691598635833971,0.13627900488091235,6,2,700,
0.3990945509339696,0.15927646058518685,0.36916612863246495,0.13628363052948167,6,2,701,
0.399105827845285,0.15928546182007025,0.36917237797667213,0.13628824466095088,6,2,702,
0.39911707785585226,0.15929444183619443,0.3691786116843602,0.13629284732519162,6,2,703,
0.3991283010647882,0.1593034007108642,0.36918482982346296,0.1362974385717793,6,2,704,
0.3991394975707064,0.1593123385209959,0.3691910324615084,0.13630201844999457,6,2,705,
0.3991506674717217,0.15932125534312092,0.36919721966562313,0.1363065870088264,6,2,706,
0.39916181086545244,0.1593301512533872,0.36920339150253373,0.1363111442969732,6,2,707,
0.39917292784902403,0.15933902632756214,0.3692095480385705,0.1363156903628455,6,2,708,
0.3991840185190721,0.1593478806410349,0.3692156893396704,0.13632022525456802,6,2,709,
0.39919508297174555,0.1593567142688188,0.3692218154713794,0.13632474901998134,6,2,710,
0.3992061213027098,0.1593655272855539,0.36922792649885544,0.1363292617066442,6,2,711,
0.39921713360714955,0.1593743197655087,0.3692340224868714,0.13633376336183547,6,2,712,
0.39922811997977264,0.15938309178258372,0.36924010349981834,0.13633825403255656,6,2,713,
0.3992390805148119,0.15939184341031243,0.36924616960170686,0.13634273376553246,6,2,714,
0.39925001530602944,0.15940057472186475,0.36925222085617126,0.1363472026072147,6,2,715,
0.3992609244467189,0.15940928579004857,0.36925825732647144,0.1363516606037826,6,2,716,
0.39927180802970824,0.1594179766873122,0.36926427907549575,0.1363561078011456,6,2,717,
0.3992826661473636,0.159426647485747,0.3692702861657638,0.13636054424494506,6,2,718,
0.39929349889159116,0.15943529825708913,0.36927627865942897,0.13636496998055622,6,2,719,
0.399304306353841,0.15944392907272212,0.36928225661828074,0.13636938505308974,6,2,720,
0.3993150886251095,0.15945254000367906,0.36928822010374823,0.1363737895073944,6,2,721,
0.39932584579594194,0.15946113112064442,0.3692941691769016,0.13637818338805804,6,2,722,
0.39933657795643596,0.15946970249395664,0.36930010389845525,0.13638256673940982,6,2,723,
0.39934728519624396,0.1594782541936102,0.36930602432877013,0.13638693960552215,6,2,724,
0.39935796760457615,0.1594867862892577,0.36931193052785644,0.13639130203021224,6,2,725,
0.3993686252702032,0.15949529885021202,0.36931782255537615,0.1363956540570443,6,2,726,
0.39937925828145904,0.15950379194544836,0.3693237004706453,0.1363999957293309,6,2,727,
0.3993898667262436,0.15951226564360663,0.36932956433263603,0.13640432709013472,6,2,728,
0.3994004506920253,0.15952072001299292,0.3693354141999798,0.13640864818227064,6,2,729,
0.3994110102658441,0.15952915512158222,0.36934125013096974,0.13641295904830755,6,2,730,
0.39942154553431414,0.15953757103702018,0.36934707218356233,0.1364172597305696,6,2,731,
0.39943205658362624,0.1595459678266252,0.36935288041538017,0.13642155027113814,6,2,732,
0.39944254349955033,0.15955434555739015,0.36935867488371465,0.13642583071185363,6,2,733,
0.39945300636743863,0.15956270429598496,0.36936445564552756,0.13643010109431689,6,2,734,
0.39946344527222793,0.15957104410875825,0.36937022275745424,0.13643436145989138,6,2,735,
0.39947386029844195,0.15957936506173911,0.36937597627580515,0.13643861184970418,6,2,736,
0.3994842515301944,0.1595876672206396,0.36938171625656857,0.13644285230464812,6,2,737,
0.39949461905119105,0.15959595065085627,0.3693874427554127,0.1364470828653833,6,2,738,
0.3995049629447325,0.15960421541747208,0.36939315582768784,0.13645130357233845,6,2,739,
0.3995152832937167,0.15961246158525874,0.3693988555284287,0.13645551446571294,6,2,740,
0.3995255801806414,0.15962068921867809,0.3694045419123567,0.13645971558547812,6,2,741,
0.39953585368760625,0.15962889838188432,0.3694102150338819,0.13646390697137886,6,2,742,
0.399546103896316,0.15963708913872576,0.3694158749471054,0.13646808866293544,6,2,743,
0.39955633088808234,0.15964526155274675,0.3694215217058213,0.13647226069944463,6,2,744,
0.39956653474382653,0.15965341568718952,0.3694271553635191,0.13647642311998168,6,2,745,
0.3995767155440815,0.15966155160499582,0.36943277597338536,0.13648057596340155,6,2,746,
0.3995868733689947,0.15966966936880897,0.3694383835883061,0.1364847192683404,6,2,747,
0.3995970082983301,0.1596777690409757,0.369443978260869,0.13648885307321745,6,2,748,
0.39960712041147073,0.15968585068354768,0.3694495600433654,0.13649297741623626,6,2,749,
0.39961720978742116,0.15969391435828376,0.3694551289877919,0.13649709233538596,6,2,750,
0.39962727650480884,0.15970196012665094,0.369460685145853,0.13650119786844314,6,2,751,
0.399637320641888,0.1597099880498272,0.369466228568963,0.1365052940529732,6,2,752,
0.39964734227654025,0.1597179981887021,0.3694717593082474,0.13650938092633147,6,2,753,
0.39965734148627824,0.1597259906038796,0.3694772774145455,0.13651345852566502,6,2,754,
0.399667318348247,0.159733965355679,0.3694827829384124,0.136517526887914,6,2,755,
0.3996772729392264,0.15974192250413685,0.3694882759301208,0.13652158604981307,6,2,756,
0.3996872053356335,0.15974986210900885,0.36949375643966254,0.13652563604789264,6,2,757,
0.3996971156135245,0.1597577842297712,0.3694992245167508,0.13652967691848025,6,2,758,
0.3997070038485974,0.15976568892562268,0.3695046802108228,0.1365337086977024,6,2,759,
0.3997168701161936,0.159773576255486,0.36951012357104007,0.13653773142148531,6,2,760,
0.3997267144912999,0.15978144627800916,0.3695155546462916,0.13654174512555653,6,2,761,
0.3997365370485515,0.159789299051568,0.3695209734851954,0.1365457498454465,6,2,762,
0.3997463378622334,0.15979713463426687,0.3695263801361002,0.1365497456164896,6,2,763,
0.39975611700628266,0.15980495308394077,0.369531774647087,0.1365537324738255,6,2,764,
0.39976587455429063,0.15981275445815682,0.36953715706597173,0.13655771045240064,6,2,765,
0.3997756105795046,0.15982053881421573,0.3695425274403061,0.13656167958696938,6,2,766,
0.39978532515483056,0.1598283062091536,0.3695478858173802,0.13656563991209547,6,2,767,
0.39979501835283443,0.1598360566997432,0.36955323224422354,0.13656959146215303,6,2,768,
0.3998046902457448,0.1598437903424959,0.36955856676760745,0.13657353427132818,6,2,769,
0.3998143409054543,0.15985150719366284,0.3695638894340465,0.13657746837362014,6,2,770,
0.399823970403522,0.15985920730923645,0.3695692002897996,0.13658139380284204,6,2,771,
0.39983357881117565,0.1598668907449526,0.36957449938087383,0.1365853105926235,6,2,772,
0.3998431661993127,0.15987455755629118,0.3695797867530231,0.13658921877641003,6,2,773,
0.39985273263850307,0.15988220779847823,0.3695850624517526,0.13659311838746588,6,2,774,
0.3998622781989912,0.15988984152648741,0.3695903265223189,0.1365970094588743,6,2,775,
0.3998718029506969,0.15989745879504097,0.3695955790097317,0.13660089202353884,6,2,776,
0.39988130696321883,0.15990505965861204,0.3696008199587565,0.13660476611418512,6,2,777,
0.3998907903058347,0.15991264417142503,0.36960604941391484,0.13660863176336124,6,2,778,
0.3999002530475045,0.15992021238745813,0.36961126741948735,0.13661248900343978,6,2,779,
0.3999096952568718,0.1599277643604441,0.369616474019514,0.13661633786661806,6,2,780,
0.3999191170022657,0.15993530014387186,0.36962166925779694,0.13662017838492022,6,2,781,
0.3999285183517024,0.15994281979098796,0.369626853177901,0.13662401059019758,6,2,782,
0.39993789937288743,0.15995032335479784,0.36963202582315596,0.13662783451413024,6,2,783,
0.3999472601332174,0.1599578108880675,0.36963718723665817,0.1366316501882283,6,2,784,
0.39995660069978156,0.15996528244332453,0.36964233746127145,0.13663545764383248,6,2,785,
0.39996592113936374,0.15997273807285972,0.3696474765396293,0.1366392569121158,6,2,786,
0.39997522151844417,0.1599801778287285,0.369652604514136,0.13664304802408425,6,2,787,
0.39998450190320123,0.159987601762752,0.36965772142696857,0.13664683101057828,6,2,788,
0.39999376235951306,0.1599950099265186,0.36966282732007744,0.1366506059022734,6,2,789,
0.4000030029529595,0.1600024023713853,0.369667922235189,0.13665437272968176,6,2,790,
0.4000122237488237,0.16000977914847903,0.3696730062138067,0.13665813152315318,6,2,791,
0.40002142481209374,0.16001714030869757,0.36967807929721164,0.13666188231287552,6,2,792,
0.40003060620746467,0.16002448590271165,0.36968314152646553,0.13666562512887676,6,2,793,
0.4000397679993399,0.16003181598096566,0.3696881929424112,0.13666936000102545,6,2,794,
0.4000489102518329,0.16003913059367908,0.369693233585674,0.13667308695903174,6,2,795,
0.4000580330287689,0.16004642979084757,0.3696982634966637,0.13667680603244858,6,2,796,
0.40006713639368696,0.1600537136222449,0.36970328271557557,0.1366805172506728,6,2,797,
0.4000762204098405,0.16006098213742326,0.36970829128239163,0.13668422064294575,6,2,798,
0.40008528514020053,0.16006823538571555,0.36971328923688307,0.13668791623835516,6,2,799,
0.4000943306474558,0.1600754734162357,0.3697182766186099,0.13669160406583494,6,2,800,
0.40010335699401517,0.16008269627788033,0.36972325346692375,0.13669528415416715,6,2,801,
0.4001123642420091,0.16008990401933013,0.36972821982096876,0.13669895653198258,6,2,802,
0.4001213524532912,0.1600970966890509,0.3697331757196829,0.13670262122776192,6,2,803,
0.40013032168943996,0.16010427433529473,0.36973812120179933,0.13670627826983645,6,2,804,
0.4001392720117601,0.1601114370061013,0.3697430563058477,0.13670992768638926,6,2,805,
0.4001482034812836,0.16011858474929874,0.3697479810701554,0.136713569505456,6,2,806,
0.4001571161587727,0.16012571761250552,0.369752895532849,0.13671720375492594,6,2,807,
0.4001660101047203,0.1601328356431311,0.3697577997318561,0.13672083046254338,6,2,808,
0.40017488537935164,0.16013993888837721,0.36976269370490505,0.13672444965590744,6,2,809,
0.40018374204262563,0.16014702739523876,0.36976757748952815,0.1367280613624742,6,2,810,
0.4001925801542373,0.16015410121050566,0.36977245112306134,0.1367316656095568,6,2,811,
0.4002013997736181,0.16016116038076333,0.36977731464264657,0.13673526242432685,6,2,812,
0.4002102009599383,0.16016820495239423,0.36978216808523257,0.1367388518338152,6,2,813,
0.4002189837721081,0.1601752349715789,0.36978701148757587,0.13674243386491258,6,2,814,
0.4002277482687783,0.1601822504842966,0.3697918448862422,0.13674600854437063,6,2,815,
0.40023649450834375,0.1601892515363275,0.3697966683176085,0.13674957589880335,6,2,816,
0.4002452225489428,0.16019623817325276,0.3698014818178628,0.13675313595468713,6,2,817,
0.40025393244845964,0.1602032104404561,0.3698062854230064,0.13675668873836208,6,2,818,
0.4002626242645254,0.16021016838312466,0.3698110791688543,0.13676023427603262,6,2,819,
0.40027129805452044,0.16021711204625075,0.36981586309103753,0.136763772593769,6,2,820,
0.40027995387557436,0.16022404147463196,0.369820637225003,0.13676730371750728,6,2,821,
0.4002885917845682,0.1602309567128727,0.36982540160601574,0.13677082767305082,6,2,822,
0.40029721183813627,0.16023785780538574,0.36983015626915927,0.1367743444860708,6,2,823,
0.40030581409266625,0.16024474479639228,0.36983490124933743,0.13677785418210717,6,2,824,
0.4003143986043019,0.1602516177299239,0.3698396365812751,0.13678135678656964,6,2,825,
0.4003229654289433,0.16025847664982293,0.36984436229951917,0.136784852324738,6,2,826,
0.40033151462224903,0.160265321599744,0.36984907843844017,0.13678834082176347,6,2,827,
0.40034004623963726,0.1602721526231549,0.3698537850322334,0.1367918223026695,6,2,828,
0.40034856033628663,0.16027896976333733,0.36985848211491934,0.1367952967923521,6,2,829,
0.4003570569671382,0.16028577306338834,0.3698631697203454,0.13679876431558102,6,2,830,
0.4003655361868964,0.16029256256622107,0.3698678478821869,0.13680222489700056,6,2,831,
0.40037399805003066,0.16029933831456597,0.36987251663394827,0.13680567856113032,6,2,832,
0.40038244261077643,0.1603061003509717,0.3698771760089634,0.1368091253323657,6,2,833,
0.40039086992313605,0.16031284871780566,0.36988182604039754,0.1368125652349789,6,2,834,
0.40039928004088093,0.1603195834572558,0.36988646676124814,0.13681599829311994,6,2,835,
0.40040767301755253,0.16032630461133127,0.3698910982043461,0.13681942453081722,6,2,836,
0.400416048906463,0.16033301222186297,0.3698957204023558,0.13682284397197778,6,2,837,
0.4004244077606973,0.16033970633050518,0.36990033338777756,0.136826256640389,6,2,838,
0.40043274963311376,0.160346386978736,0.3699049371929478,0.13682966255971865,6,2,839,
0.400441074576346,0.1603530542078587,0.3699095318500404,0.13683306175351603,6,2,840,
0.4004493826428033,0.1603597080590023,0.3699141173910674,0.13683645424521237,6,2,841,
0.4004576738846725,0.16036634857312274,0.3699186938478802,0.1368398400581217,6,2,842,
0.400465948353919,0.16037297579100374,0.3699232612521707,0.1368432192154417,6,2,843,
0.4004742061022882,0.16037958975325797,0.3699278196354722,0.1368465917402545,6,2,844,
0.40048244718130577,0.16038619050032735,0.3699323690291602,0.1368499576555268,6,2,845,
0.4004906716422801,0.1603927780724846,0.3699369094644535,0.13685331698411127,6,2,846,
0.40049887953630275,0.16039935250983395,0.3699414409724156,0.13685666974874724,6,2,847,
0.40050707091424975,0.16040591385231187,0.36994596358395476,0.1368600159720608,6,2,848,
0.4005152458267827,0.1604124621396882,0.3699504773298257,0.13686335567656588,6,2,849,
0.4005234043243503,0.16041899741156698,0.3699549822406303,0.13686668888466508,6,2,850,
0.4005315464571887,0.1604255197073871,0.36995947834681864,0.13687001561865017,6,2,851,
0.4005396722753235,0.16043202906642354,0.3699639656786898,0.13687333590070275,6,2,852,
0.4005477818285707,0.16043852552778826,0.3699684442663929,0.13687664975289507,6,2,853,
0.4005558751665372,0.1604450091304305,0.36997291413992783,0.1368799571971904,6,2,854,
0.4005639523386225,0.16045147991313827,0.3699773753291466,0.1368832582554442,6,2,855,
0.40057201339402004,0.16045793791453897,0.3699818278637536,0.13688655294940422,6,2,856,
0.4005800583817175,0.16046438317310022,0.3699862717733076,0.13688984130071183,6,2,857,
0.4005880873504987,0.16047081572713082,0.3699907070872208,0.13689312333090162,6,2,858,
0.400596100348944,0.16047723561478122,0.36999513383476185,0.13689639906140333,6,2,859,
0.40060409742543207,0.16048364287404507,0.3699995520450555,0.13689966851354177,6,2,860,
0.4006120786281403,0.16049003754275926,0.3700039617470832,0.13690293170853704,6,2,861,
0.4006200440050465,0.1604964196586054,0.37000836296968537,0.13690618866750642,6,2,862,
0.40062799360392914,0.16050278925910988,0.37001275574156056,0.13690943941146375,6,2,863,
0.4006359274723696,0.1605091463816458,0.37001714009126757,0.13691268396132072,6,2,864,
0.4006438456577522,0.16051549106343277,0.37002151604722605,0.13691592233788755,6,2,865,
0.4006517482072654,0.16052182334153797,0.3700258836377167,0.13691915456187306,6,2,866,
0.400659635167903,0.16052814325287712,0.37003024289088265,0.1369223806538856,6,2,867,
0.40066750658646555,0.16053445083421541,0.3700345938347307,0.13692560063443412,6,2,868,
0.4006753625095607,0.1605407461221679,0.3700389364971313,0.136928814523928,6,2,869,
0.4006832029836047,0.1605470291532006,0.37004327090581973,0.13693202234267787,6,2,870,
0.400691028054823,0.16055329996363094,0.37004759708839724,0.13693522411089679,6,2,871,
0.40069883776925164,0.16055955858962903,0.3700519150723313,0.1369384198486999,6,2,872,
0.40070663217273805,0.160565805067218,0.3700562248849568,0.13694160957610574,6,2,873,
0.40071441131094204,0.16057203943227483,0.37006052655347677,0.13694479331303647,6,2,874,
0.4007221752293368,0.1605782617205313,0.37006482010496305,0.13694797107931866,6,2,875,
0.40072992397320994,0.1605844719675746,0.37006910556635714,0.1369511428946836,6,2,876,
0.40073765758766416,0.16059067020884796,0.3700733829644709,0.13695430877876794,6,2,877,
0.40074537611761873,0.16059685647965172,0.3700776523259879,0.13695746875111478,6,2,878,
0.40075307960781037,0.16060303081514402,0.3700819136774633,0.1369606228311734,6,2,879,
0.4007607681027936,0.1606091932503411,0.3700861670453251,0.1369637710383003,6,2,880,
0.40076844164694225,0.16061534382011858,0.3700904124558753,0.1369669133917599,6,2,881,
0.40077610028445027,0.16062148255921171,0.3700946499352895,0.1369700499107245,6,2,882,
0.4007837440593326,0.1606276095022166,0.37009887950961895,0.13697318061427544,6,2,883,
0.40079137301542617,0.16063372468359047,0.3701031012047904,0.13697630552140333,6,2,884,
0.40079898719639084,0.16063982813765268,0.3701073150466073,0.13697942465100865,6,2,885,
0.4008065866457101,0.16064591989858515,0.37011152106075035,0.13698253802190224,6,2,886,
0.40081417140669245,0.16065200000043345,0.37011571927277803,0.13698564565280583,6,2,887,
0.4008217415224718,0.1606580684771072,0.37011990970812836,0.1369887475623531,6,2,888,
0.40082929703600845,0.1606641253623807,0.37012409239211774,0.1369918437690889,6,2,889,
0.40083683799009034,0.16067017068989395,0.37012826734994353,0.13699493429147128,6,2,890,
0.4008443644273336,0.16067620449315304,0.37013243460668377,0.13699801914787102,6,2,891,
0.40085187639018366,0.16068222680553107,0.370136594187298,0.1370010983565725,6,2,892,
0.400859373920916,0.16068823766026874,0.37014074611662845,0.13700417193577438,6,2,893,
0.40086685706163644,0.16069423709047448,0.3701448904193994,0.13700723990358918,6,2,894,
0.4008743258542836,0.16070022512912635,0.3701490271202203,0.1370103022780456,6,2,895,
0.400881780340628,0.1607062018090715,0.3701531562435836,0.1370133590770868,6,2,896,
0.4008892205622739,0.16071216716302747,0.3701572778138674,0.13701641031857265,6,2,897,
0.40089664656066004,0.16071812122358278,0.37016139185533586,0.1370194560202795,6,2,898,
0.40090405837706033,0.1607240640231974,0.3701654983921391,0.13702249619990073,6,2,899,
0.40091145605258427,0.16072999559420323,0.3701695974483142,0.13702553087504696,6,2,900,
0.4009188396281791,0.16073591596880557,0.3701736890477865,0.13702856006324735,6,2,901,
0.4009262091446288,0.16074182517908264,0.37017777321436923,0.137031583781949,6,2,902,
0.40093356464255664,0.16074772325698716,0.37018184997176506,0.13703460204851836,6,2,903,
0.40094090616242506,0.16075361023434653,0.37018591934356615,0.13703761488024124,6,2,904,
0.4009482337445363,0.1607594861428633,0.37018998135325526,0.13704062229432348,6,2,905,
0.4009555474290337,0.16076535101411613,0.37019403602420553,0.13704362430789077,6,2,906,
0.40096284725590303,0.16077120487956065,0.3701980833796827,0.1370466209379905,6,2,907,
0.40097013326497166,0.16077704777052912,0.37020212344284387,0.1370496122015906,6,2,908,
0.400977405495911,0.1607828797182322,0.3702061562367396,0.13705259811558124,6,2,909,
0.4009846639882362,0.16078870075375867,0.37021018178431353,0.13705557869677448,6,2,910,
0.4009919087813077,0.1607945109080766,0.37021420010840383,0.13705855396190528,6,2,911,
0.4009991399143315,0.16080031021203361,0.3702182112317433,0.1370615239276317,6,2,912,
0.40100635742635987,0.1608060986963575,0.3702222151769599,0.1370644886105352,6,2,913,
0.4010135613562929,0.16081187639165728,0.3702262119665779,0.13706744802712145,6,2,914,
0.40102075174287816,0.1608176433284231,0.3702302016230179,0.13707040219382047,6,2,915,
0.4010279286247123,0.16082339953702737,0.3702341841685975,0.13707335112698696,6,2,916,
