Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.31882613321120795,0.10165010321841092,0.34622525773607127,0.11987192909440897,6,2,648,
0.31882812643213765,0.10165137420422717,0.3462289477841425,0.11987448428371447,6,2,649,
0.3188301141477711,0.10165264168748075,0.3462326287712184,0.11987703322582834,6,2,650,
0.3188320963815947,0.10165390568308251,0.34623630073323,0.11987957594543165,6,2,651,
0.3188340731569591,0.10165516620585716,0.34623996370591087,0.11988211246707049,6,2,652,
0.3188360444970805,0.10165642327054428,0.34624361772479845,0.11988464281515634,6,2,653,
0.3188380104250407,0.10165767689179833,0.34624726282523516,0.11988716701396748,6,2,654,
0.318839970963789,0.10165892708418982,0.34625089904237016,0.11988968508764962,6,2,655,
0.31884192613614304,0.1016601738622057,0.34625452641116056,0.11989219706021709,6,2,656,
0.318843875964789,0.10166141724024975,0.3462581449663728,0.11989470295555366,6,2,657,
0.31884582047228366,0.10166265723264373,0.3462617547425838,0.11989720279741324,6,2,658,
0.3188477596810542,0.10166389385362731,0.34626535577418244,0.11989969660942115,6,2,659,
0.3188496936134,0.10166512711735906,0.34626894809537095,0.1199021844150747,6,2,660,
0.31885162229149333,0.10166635703791714,0.3462725317401662,0.1199046662377444,6,2,661,
0.3188535457373801,0.10166758362929956,0.3462761067424005,0.11990714210067434,6,2,662,
0.3188554639729808,0.10166880690542486,0.3462796731357236,0.1199096120269836,6,2,663,
0.31885737702009154,0.1016700268801328,0.34628323095360364,0.11991207603966679,6,2,664,
0.31885928490038484,0.1016712435671848,0.34628678022932835,0.11991453416159514,6,2,665,
0.3188611876354106,0.10167245698026452,0.346290320996006,0.11991698641551685,6,2,666,
0.3188630852465968,0.10167366713297844,0.3462938532865673,0.11991943282405862,6,2,667,
0.3188649777552507,0.10167487403885653,0.3462973771337665,0.11992187340972611,6,2,668,
0.31886686518255913,0.10167607771135233,0.346300892570182,0.11992430819490474,6,2,669,
0.3188687475495902,0.10167727816384428,0.34630439962821813,0.11992673720186059,6,2,670,
0.31887062487729334,0.10167847540963551,0.3463078983401059,0.11992916045274113,6,2,671,
0.31887249718650024,0.10167966946195459,0.34631138873790496,0.11993157796957632,6,2,672,
0.3188743644979263,0.10168086033395635,0.3463148708535038,0.11993398977427905,6,2,673,
0.318876226832171,0.10168204803872216,0.3463183447186215,0.11993639588864596,6,2,674,
0.3188780842097185,0.10168323258926035,0.346321810364809,0.11993879633435874,6,2,675,
0.31887993665093906,0.10168441399850689,0.34632526782344963,0.11994119113298413,6,2,676,
0.31888178417608926,0.10168559227932596,0.34632871712576074,0.1199435803059752,6,2,677,
0.318883626805313,0.10168676744451013,0.3463321583027949,0.11994596387467218,6,2,678,
0.31888546455864275,0.10168793950678141,0.34633559138544057,0.11994834186030286,6,2,679,
0.3188872974559993,0.101689108478791,0.3463390164044235,0.11995071428398353,6,2,680,
0.3188891255171937,0.10169027437312052,0.346342433390308,0.11995308116671993,6,2,681,
0.3188909487619271,0.10169143720228199,0.34634584237349747,0.11995544252940755,6,2,682,
0.31889276720979204,0.10169259697871863,0.3463492433842359,0.11995779839283269,6,2,683,
0.31889458088027345,0.10169375371480525,0.3463526364526093,0.11996014877767334,6,2,684,
0.31889638979274826,0.10169490742284844,0.3463560216085456,0.11996249370449931,6,2,685,
0.31889819396648755,0.1016960581150875,0.3463593988818171,0.11996483319377368,6,2,686,
0.31889999342065606,0.10169720580369448,0.3463627683020403,0.11996716726585287,6,2,687,
0.31890178817431436,0.10169835050077528,0.34636612989867793,0.11996949594098785,6,2,688,
0.31890357824641774,0.10169949221836909,0.34636948370103915,0.11997181923932443,6,2,689,
0.3189053636558188,0.10170063096845003,0.34637282973828126,0.1199741371809044,6,2,690,
0.3189071444212666,0.1017017667629266,0.3463761680394102,0.11997644978566573,6,2,691,
0.31890892056140846,0.10170289961364273,0.34637949863328177,0.11997875707344365,6,2,692,
0.31891069209479006,0.10170402953237798,0.3463828215486027,0.11998105906397118,6,2,693,
0.3189124590398564,0.10170515653084806,0.34638613681393154,0.11998335577687971,6,2,694,
0.3189142214149523,0.10170628062070522,0.3463894444576794,0.11998564723169976,6,2,695,
0.31891597923832343,0.10170740181353874,0.34639274450811147,0.11998793344786181,6,2,696,
0.31891773252811656,0.10170852012087529,0.34639603699334764,0.11999021444469665,6,2,697,
0.3189194813023807,0.10170963555417953,0.34639932194136336,0.11999249024143628,6,2,698,
0.31892122557906716,0.10171074812485423,0.3464025993799907,0.11999476085721432,6,2,699,
0.3189229653760307,0.10171185784424087,0.34640586933691947,0.11999702631106691,6,2,700,
0.31892470071103013,0.10171296472362014,0.3464091318396978,0.11999928662193314,6,2,701,
0.31892643160172895,0.10171406877421231,0.3464123869157335,0.12000154180865585,6,2,702,
0.3189281580656957,0.10171517000717736,0.3464156345922946,0.12000379188998217,6,2,703,
0.3189298801204049,0.10171626843361584,0.34641887489651035,0.1200060368845641,6,2,704,
0.3189315977832376,0.10171736406456885,0.3464221078553722,0.12000827681095912,6,2,705,
0.3189333110714824,0.10171845691101893,0.3464253334957346,0.12001051168763097,6,2,706,
0.31893502000233503,0.10171954698388985,0.34642855184431637,0.1200127415329502,6,2,707,
0.3189367245929002,0.10172063429404744,0.3464317629277006,0.12001496636519456,6,2,708,
0.31893842486019125,0.10172171885229986,0.34643496677233643,0.12001718620254985,6,2,709,
0.31894012082113155,0.101722800669398,0.34643816340453937,0.12001940106311033,6,2,710,
0.31894181249255443,0.10172387975603574,0.3464413528504927,0.1200216109648796,6,2,711,
0.3189434998912044,0.1017249561228507,0.34644453513624773,0.12002381592577079,6,2,712,
0.31894518303373703,0.10172602978042401,0.346447710287725,0.1200260159636074,6,2,713,
0.3189468619367202,0.10172710073928128,0.34645087833071475,0.12002821109612373,6,2,714,
0.3189485366166343,0.10172816900989251,0.34645403929087876,0.12003040134096576,6,2,715,
0.31895020708987293,0.10172923460267283,0.34645719319374974,0.12003258671569121,6,2,716,
0.3189518733727438,0.10173029752798277,0.3464603400647332,0.12003476723777057,6,2,717,
0.31895353548146826,0.10173135779612824,0.3464634799291079,0.12003694292458737,6,2,718,
0.31895519343218337,0.1017324154173615,0.34646661281202673,0.12003911379343883,6,2,719,
0.3189568472409412,0.10173347040188109,0.3464697387385174,0.12004127986153648,6,2,720,
0.31895849692371014,0.10173452275983243,0.3464728577334833,0.12004344114600654,6,2,721,
0.31896014249637505,0.1017355725013079,0.3464759698217043,0.12004559766389057,6,2,722,
0.31896178397473796,0.10173661963634742,0.3464790750278378,0.12004774943214608,6,2,723,
0.3189634213745184,0.10173766417493858,0.346482173376419,0.12004989646764688,6,2,724,
0.31896505471135467,0.10173870612701748,0.3464852648918618,0.12005203878718365,6,2,725,
0.31896668400080336,0.10173974550246835,0.34648834959846003,0.12005417640746466,6,2,726,
0.31896830925834047,0.10174078231112432,0.3464914275203876,0.12005630934511599,6,2,727,
0.31896993049936206,0.10174181656276786,0.34649449868169946,0.12005843761668222,6,2,728,
0.31897154773918446,0.10174284826713083,0.3464975631063328,0.12006056123862707,6,2,729,
0.31897316099304457,0.10174387743389472,0.34650062081810695,0.12006268022733355,6,2,730,
0.31897477027610116,0.10174490407269152,0.34650367184072506,0.1200647945991049,6,2,731,
0.3189763756034346,0.10174592819310338,0.34650671619777373,0.12006690437016453,6,2,732,
0.31897797699004793,0.10174694980466356,0.34650975391272487,0.12006900955665716,6,2,733,
0.3189795744508668,0.10174796891685606,0.34651278500893556,0.12007111017464882,6,2,734,
0.3189811680007406,0.10174898553911671,0.3465158095096494,0.12007320624012763,6,2,735,
0.3189827576544426,0.10174999968083286,0.34651882743799667,0.12007529776900411,6,2,736,
0.31898434342667,0.10175101135134373,0.34652183881699533,0.12007738477711168,6,2,737,
0.3189859253320456,0.10175202055994137,0.3465248436695517,0.12007946728020727,6,2,738,
0.318987503385117,0.10175302731587002,0.34652784201846126,0.12008154529397164,6,2,739,
0.3189890776003583,0.10175403162832738,0.34653083388640904,0.12008361883401002,6,2,740,
0.31899064799216925,0.10175503350646402,0.3465338192959704,0.12008568791585227,6,2,741,
0.31899221457487703,0.10175603295938437,0.346536798269612,0.12008775255495374,6,2,742,
0.31899377736273554,0.10175702999614648,0.34653977082969195,0.12008981276669543,6,2,743,
0.31899533636992694,0.10175802462576285,0.3465427369984612,0.12009186856638467,6,2,744,
0.3189968916105614,0.10175901685720024,0.34654569679806363,0.12009391996925546,6,2,745,
0.31899844309867725,0.10176000669938003,0.3465486502505364,0.1200959669904686,6,2,746,
0.31899999084824304,0.10176099416117913,0.34655159737781166,0.12009800964511287,6,2,747,
0.3190015348731561,0.10176197925142941,0.34655453820171617,0.12010004794820477,6,2,748,
0.3190030751872438,0.10176296197891833,0.34655747274397275,0.12010208191468941,6,2,749,
0.3190046118042644,0.10176394235238945,0.3465604010262002,0.12010411155944073,6,2,750,
0.3190061447379069,0.10176492038054241,0.3465633230699146,0.12010613689726199,6,2,751,
0.3190076740017913,0.10176589607203315,0.34656623889652916,0.12010815794288611,6,2,752,
0.31900919960947005,0.10176686943547472,0.34656914852735565,0.1201101747109763,6,2,753,
0.3190107215744271,0.10176784047943667,0.3465720519836046,0.12011218721612632,6,2,754,
0.3190122399100796,0.10176880921244619,0.34657494928638577,0.12011419547286085,6,2,755,
0.3190137546297776,0.10176977564298793,0.34657784045670936,0.1201161994956363,6,2,756,
0.3190152657468045,0.1017707397795043,0.3465807255154859,0.12011819929884059,6,2,757,
0.3190167732743779,0.10177170163039581,0.3465836044835274,0.12012019489679414,6,2,758,
0.31901827722564924,0.1017726612040212,0.3465864773815473,0.12012218630374978,6,2,759,
0.3190197776137053,0.101773618508698,0.3465893442301621,0.12012417353389378,6,2,760,
0.3190212744515676,0.10177457355270242,0.3465922050498905,0.12012615660134537,6,2,761,
0.31902276775219346,0.10177552634426996,0.3465950598611559,0.12012813552015823,6,2,762,
0.3190242575284757,0.10177647689159519,0.34659790868428497,0.12013011030431993,6,2,763,
0.3190257437932442,0.10177742520283271,0.34660075153950953,0.12013208096775284,6,2,764,
0.3190272265592651,0.10177837128609665,0.34660358844696676,0.12013404752431431,6,2,765,
0.3190287058392417,0.1017793151494614,0.3466064194266996,0.12013600998779722,6,2,766,
0.31903018164581487,0.10178025680096164,0.3466092444986576,0.12013796837193019,6,2,767,
0.31903165399156364,0.10178119624859278,0.3466120636826972,0.12013992269037815,6,2,768,
0.31903312288900515,0.10178213350031107,0.3466148769985827,0.12014187295674261,6,2,769,
0.3190345883505952,0.10178306856403374,0.3466176844659862,0.12014381918456196,6,2,770,
0.3190360503887288,0.10178400144763951,0.3466204861044884,0.12014576138731185,6,2,771,
0.3190375090157404,0.10178493215896862,0.34662328193357983,0.12014769957840599,6,2,772,
0.3190389642439038,0.10178586070582295,0.34662607197266004,0.1201496337711957,6,2,773,
0.31904041608543376,0.10178678709596671,0.3466288562410395,0.12015156397897123,6,2,774,
0.3190418645524853,0.10178771133712636,0.34663163475793896,0.12015349021496119,6,2,775,
0.31904330965715383,0.10178863343699056,0.34663440754249103,0.12015541249233375,6,2,776,
0.31904475141147687,0.10178955340321107,0.34663717461373966,0.12015733082419626,6,2,777,
0.3190461898274331,0.10179047124340249,0.3466399359906417,0.12015924522359617,6,2,778,
0.3190476249169433,0.10179138696514253,0.34664269169206663,0.12016115570352116,6,2,779,
0.31904905669187067,0.10179230057597252,0.3466454417367975,0.12016306227689948,6,2,780,
0.31905048516402124,0.10179321208339734,0.34664818614353105,0.12016496495660016,6,2,781,
0.3190519103451437,0.10179412149488562,0.34665092493087873,0.12016686375543373,6,2,782,
0.31905333224693033,0.10179502881787011,0.34665365811736665,0.12016875868615214,6,2,783,
0.3190547508810174,0.10179593405974807,0.34665638572143675,0.12017064976144955,6,2,784,
0.319056166258985,0.10179683722788105,0.3466591077614465,0.12017253699396216,6,2,785,
0.3190575783923577,0.10179773832959547,0.34666182425567,0.12017442039626904,6,2,786,
0.31905898729260496,0.10179863737218264,0.34666453522229806,0.12017629998089192,6,2,787,
0.3190603929711412,0.10179953436289903,0.34666724067943916,0.1201781757602962,6,2,788,
0.3190617954393262,0.10180042930896646,0.34666994064511963,0.12018004774689076,6,2,789,
0.3190631947084659,0.10180132221757242,0.3466726351372838,0.1201819159530283,6,2,790,
0.3190645907898117,0.10180221309587,0.346675324173795,0.12018378039100586,6,2,791,
0.319065983694562,0.1018031019509785,0.34667800777243607,0.12018564107306526,6,2,792,
0.31906737343386166,0.10180398878998333,0.34668068595090945,0.12018749801139311,6,2,793,
0.3190687600188027,0.1018048736199363,0.3466833587268376,0.12018935121812115,6,2,794,
0.3190701434604242,0.1018057564478557,0.3466860261177639,0.12019120070532688,6,2,795,
0.3190715237697136,0.1018066372807269,0.3466886881411529,0.12019304648503355,6,2,796,
0.31907290095760543,0.10180751612550189,0.3466913448143905,0.12019488856921061,6,2,797,
0.3190742750349833,0.10180839298910019,0.3466939961547848,0.12019672696977395,6,2,798,
0.3190756460126791,0.10180926787840851,0.3466966421795664,0.12019856169858631,6,2,799,
0.3190770139014738,0.10181014080028132,0.34669928290588875,0.12020039276745749,6,2,800,
0.3190783787120974,0.10181101176154064,0.34670191835082875,0.12020222018814473,6,2,801,
0.31907974045522947,0.10181188076897658,0.34670454853138705,0.12020404397235293,6,2,802,
0.3190810991414995,0.10181274782934745,0.34670717346448854,0.12020586413173495,6,2,803,
0.3190824547814872,0.10181361294937985,0.34670979316698297,0.12020768067789211,6,2,804,
0.3190838073857227,0.10181447613576895,0.34671240765564487,0.12020949362237408,6,2,805,
0.3190851569646866,0.10181533739517867,0.3467150169471744,0.12021130297667942,6,2,806,
0.31908650352881046,0.10181619673424155,0.346717621058198,0.12021310875225616,6,2,807,
0.3190878470884774,0.10181705415955954,0.346720220005268,0.12021491096050144,6,2,808,
0.31908918765402233,0.10181790967770389,0.34672281380486386,0.12021670961276229,6,2,809,
0.31909052523573145,0.10181876329521498,0.3467254024733922,0.1202185047203358,6,2,810,
0.31909185984384375,0.10181961501860323,0.3467279860271869,0.12022029629446912,6,2,811,
0.31909319148855,0.10182046485434842,0.34673056448251055,0.12022208434636042,6,2,812,
0.31909452017999396,0.10182131280890057,0.3467331378555536,0.12022386888715834,6,2,813,
0.31909584592827267,0.10182215888867993,0.3467357061624354,0.12022564992796271,6,2,814,
0.3190971687434361,0.10182300310007693,0.3467382694192047,0.12022742747982501,6,2,815,
0.3190984886354876,0.10182384544945243,0.34674082764184005,0.12022920155374824,6,2,816,
0.31909980561438506,0.10182468594313834,0.34674338084624956,0.12023097216068726,6,2,817,
0.3191011196900397,0.10182552458743702,0.3467459290482721,0.12023273931154936,6,2,818,
0.31910243087231716,0.10182636138862196,0.34674847226367717,0.12023450301719409,6,2,819,
0.3191037391710383,0.10182719635293805,0.34675101050816576,0.12023626328843406,6,2,820,
0.319105044595978,0.10182802948660111,0.34675354379737,0.1202380201360346,6,2,821,
0.3191063471568669,0.10182886079579886,0.34675607214685433,0.12023977357071443,6,2,822,
0.3191076468633908,0.10182969028669056,0.34675859557211536,0.12024152360314584,6,2,823,
0.3191089437251914,0.10183051796540735,0.34676111408858235,0.12024327024395481,6,2,824,
0.3191102377518659,0.10183134383805238,0.34676362771161795,0.12024501350372159,6,2,825,
0.31911152895296785,0.10183216791070085,0.3467661364565181,0.12024675339298053,6,2,826,
0.31911281733800734,0.10183299018940042,0.34676864033851246,0.12024848992222059,6,2,827,
0.3191141029164511,0.10183381068017133,0.3467711393727648,0.12025022310188549,6,2,828,
0.3191153856977225,0.10183462938900621,0.346773633574374,0.1202519529423742,6,2,829,
0.3191166656912024,0.10183544632187062,0.3467761229583732,0.12025367945404074,6,2,830,
0.3191179429062289,0.10183626148470318,0.34677860753973117,0.1202554026471949,6,2,831,
0.31911921735209803,0.10183707488341558,0.34678108733335233,0.12025712253210213,6,2,832,
0.31912048903806306,0.10183788652389253,0.3467835623540769,0.12025883911898397,6,2,833,
0.3191217579733363,0.10183869641199263,0.34678603261668167,0.1202605524180182,6,2,834,
0.3191230241670877,0.10183950455354764,0.34678849813587986,0.12026226243933916,6,2,835,
0.31912428762844613,0.10184031095436323,0.346790958926322,0.12026396919303796,6,2,836,
0.3191255483664994,0.10184111562021896,0.34679341500259575,0.12026567268916262,6,2,837,
0.31912680639029417,0.10184191855686829,0.3467958663792267,0.12026737293771848,6,2,838,
0.3191280617088365,0.10184271977003896,0.3467983130706785,0.12026906994866834,6,2,839,
0.31912931433109215,0.101843519265433,0.34680075509135294,0.12027076373193257,6,2,840,
0.3191305642659865,0.10184431704872694,0.3468031924555908,0.12027245429738956,6,2,841,
0.3191318115224047,0.10184511312557167,0.346805625177672,0.1202741416548759,6,2,842,
0.3191330561091929,0.10184590750159325,0.34680805327181546,0.1202758258141864,6,2,843,
0.31913429803515675,0.10184670018239225,0.3468104767521803,0.1202775067850746,6,2,844,
0.31913553730906336,0.10184749117354458,0.34681289563286544,0.12027918457725281,6,2,845,
0.31913677393964013,0.10184828048060098,0.34681530992791026,0.12028085920039244,6,2,846,
0.3191380079355762,0.10184906810908786,0.3468177196512948,0.12028253066412413,6,2,847,
0.3191392393055214,0.10184985406450685,0.34682012481694013,0.12028419897803792,6,2,848,
0.3191404680580876,0.10185063835233524,0.34682252543870873,0.12028586415168376,6,2,849,
0.31914169420184824,0.101851420978026,0.3468249215304047,0.12028752619457136,6,2,850,
0.31914291774533876,0.10185220194700807,0.34682731310577397,0.12028918511617057,6,2,851,
0.3191441386970568,0.10185298126468625,0.3468297001785051,0.12029084092591176,6,2,852,
0.3191453570654626,0.10185375893644161,0.346832082762229,0.12029249363318567,6,2,853,
0.3191465728589785,0.10185453496763129,0.34683446087051933,0.12029414324734379,6,2,854,
0.3191477860859904,0.1018553093635891,0.34683683451689334,0.12029578977769885,6,2,855,
0.31914899675484665,0.1018560821296251,0.34683920371481164,0.1202974332335246,6,2,856,
0.3191502048738591,0.10185685327102621,0.3468415684776785,0.12029907362405613,6,2,857,
0.3191514104513029,0.101857622793056,0.34684392881884235,0.12030071095849017,6,2,858,
0.31915261349541696,0.10185839070095501,0.34684628475159646,0.12030234524598553,6,2,859,
0.3191538140144041,0.10185915699994087,0.34684863628917806,0.12030397649566252,6,2,860,
0.31915501201643115,0.10185992169520833,0.3468509834447701,0.12030560471660418,6,2,861,
0.319156207509629,0.10186068479192936,0.34685332623150034,0.12030722991785561,6,2,862,
0.31915740050209335,0.10186144629525362,0.3468556646624424,0.12030885210842467,6,2,863,
0.31915859100188404,0.1018622062103079,0.3468579987506156,0.12031047129728206,6,2,864,
0.31915977901702625,0.10186296454219704,0.34686032850898546,0.12031208749336131,6,2,865,
0.31916096455550985,0.10186372129600342,0.3468626539504641,0.12031370070555941,6,2,866,
0.31916214762529016,0.10186447647678751,0.3468649750879102,0.12031531094273656,6,2,867,
0.3191633282342877,0.1018652300895877,0.3468672919341296,0.12031691821371666,6,2,868,
0.31916450639038885,0.10186598213942058,0.34686960450187515,0.1203185225272873,6,2,869,
0.3191656821014456,0.10186673263128102,0.34687191280384755,0.12032012389220002,6,2,870,
0.3191668553752759,0.10186748157014228,0.3468742168526952,0.1203217223171706,6,2,871,
0.31916802621966395,0.1018682289609561,0.34687651666101477,0.12032331781087927,6,2,872,
0.3191691946423602,0.10186897480865283,0.3468788122413512,0.12032491038197056,6,2,873,
0.3191703606510819,0.10186971911814169,0.34688110360619795,0.12032650003905383,6,2,874,
0.31917152425351275,0.10187046189431068,0.3468833907679976,0.12032808679070334,6,2,875,
0.31917268545730326,0.10187120314202666,0.34688567373914203,0.1203296706454585,6,2,876,
0.31917384427007145,0.10187194286613582,0.3468879525319723,0.12033125161182388,6,2,877,
0.31917500069940224,0.10187268107146344,0.3468902271587794,0.12033282969826954,6,2,878,
0.31917615475284794,0.10187341776281394,0.3468924976318042,0.12033440491323127,6,2,879,
0.31917730643792874,0.10187415294497147,0.34689476396323793,0.12033597726511054,6,2,880,
0.31917845576213266,0.10187488662269967,0.3468970261652221,0.12033754676227477,6,2,881,
0.31917960273291507,0.10187561880074149,0.3468992842498492,0.1203391134130577,6,2,882,
0.3191807473577003,0.10187634948382011,0.34690153822916275,0.12034067722575927,6,2,883,
0.31918188964388033,0.10187707867663821,0.34690378811515726,0.12034223820864592,6,2,884,
0.3191830295988161,0.10187780638387871,0.34690603391977926,0.12034379636995102,6,2,885,
0.3191841672298367,0.10187853261020437,0.3469082756549265,0.12034535171787447,6,2,886,
0.3191853025442406,0.1018792573602584,0.34691051333244904,0.12034690426058331,6,2,887,
0.31918643554929477,0.10187998063866412,0.3469127469641493,0.12034845400621189,6,2,888,
0.3191875662522356,0.10188070245002528,0.346914976561782,0.12035000096286173,6,2,889,
0.3191886946602687,0.10188142279892627,0.34691720213705485,0.12035154513860218,6,2,890,
0.3191898207805692,0.10188214168993187,0.34691942370162826,0.12035308654146987,6,2,891,
0.31919094462028175,0.10188285912758777,0.34692164126711605,0.12035462517946957,6,2,892,
0.3191920661865208,0.10188357511642028,0.3469238548450857,0.12035616106057408,6,2,893,
0.3191931854863714,0.1018842896609371,0.3469260644470582,0.12035769419272438,6,2,894,
0.3191943025268874,0.1018850027656261,0.3469282700845084,0.1203592245838296,6,2,895,
0.3191954173150942,0.10188571443495713,0.3469304717688656,0.12036075224176766,6,2,896,
0.3191965298579871,0.10188642467338084,0.3469326695115134,0.12036227717438498,6,2,897,
0.319197640162532,0.10188713348532924,0.34693486332379014,0.12036379938949696,6,2,898,
0.3191987482356655,0.1018878408752158,0.34693705321698887,0.12036531889488777,6,2,899,
0.3191998540842955,0.10188854684743553,0.34693923920235803,0.12036683569831098,6,2,900,
0.31920095771530027,0.1018892514063649,0.34694142129110106,0.12036834980748927,6,2,901,
0.31920205913552996,0.10188995455636238,0.3469435994943773,0.1203698612301149,6,2,902,
0.319203158351806,0.10189065630176815,0.34694577382330183,0.12037136997384972,6,2,903,
0.31920425537092084,0.10189135664690406,0.3469479442889455,0.12037287604632524,6,2,904,
0.3192053501996391,0.10189205559607423,0.3469501109023358,0.12037437945514312,6,2,905,
0.31920644284469696,0.10189275315356479,0.3469522736744565,0.12037588020787497,6,2,906,
0.3192075333128027,0.10189344932364405,0.3469544326162478,0.12037737831206244,6,2,907,
0.3192086216106366,0.1018941441105626,0.3469565877386072,0.12037887377521785,6,2,908,
0.31920970774485147,0.10189483751855348,0.3469587390523894,0.12038036660482401,6,2,909,
0.31921079172207206,0.10189552955183208,0.3469608865684059,0.12038185680833421,6,2,910,
0.31921187354889613,0.10189622021459646,0.3469630302974262,0.12038334439317269,6,2,911,
0.3192129532318938,0.10189690951102721,0.3469651702501774,0.12038482936673459,6,2,912,
0.3192140307776082,0.1018975974452878,0.3469673064373448,0.12038631173638632,6,2,913,
0.3192151061925553,0.10189828402152434,0.3469694388695714,0.12038779150946523,6,2,914,
0.31921617948322445,0.10189896924386618,0.3469715675574592,0.12038926869328048,6,2,915,
0.3192172506560781,0.1018996531164254,0.34697369251156834,0.12039074329511236,6,2,916,
0.31921831971755205,0.10190033564329729,0.34697581374241804,0.12039221532221317,6,2,917,
0.31921938667405547,0.10190101682856015,0.3469779312604864,0.12039368478180686,6,2,918,
0.3192204515319716,0.10190169667627581,0.34698004507621083,0.12039515168108932,6,2,919,
0.3192215142976573,0.10190237519048945,0.34698215519998804,0.1203966160272286,6,2,920,
0.3192225749774434,0.10190305237522947,0.3469842616421746,0.1203980778273651,6,2,921,
0.31922363357763456,0.10190372823450788,0.3469863644130868,0.12039953708861145,6,2,922,
0.31922469010451004,0.10190440277232048,0.34698846352300067,0.12040099381805275,6,2,923,
0.3192257445643234,0.10190507599264666,0.3469905589821529,0.12040244802274692,6,2,924,
0.3192267969633023,0.10190574789944945,0.34699265080074043,0.12040389970972458,6,2,925,
0.3192278473076495,0.101906418496676,0.34699473898892064,0.12040534888598917,6,2,926,
0.3192288956035421,0.10190708778825718,0.3469968235568121,0.12040679555851741,6,2,927,
0.3192299418571323,0.10190775577810808,0.3469989045144941,0.12040823973425901,6,2,928,
0.31923098607454725,0.1019084224701278,0.3470009818720073,0.12040968142013711,6,2,929,
0.3192320282618892,0.10190908786819962,0.34700305563935335,0.12041112062304815,6,2,930,
0.3192330684252356,0.10190975197619113,0.3470051258264961,0.12041255734986239,6,2,931,
0.31923410657063955,0.10191041479795444,0.3470071924433608,0.12041399160742364,6,2,932,
0.31923514270412917,0.10191107633732573,0.3470092554998345,0.12041542340254942,6,2,933,
0.31923617683170885,0.10191173659812608,0.34701131500576676,0.12041685274203148,6,2,934,
0.31923720895935803,0.10191239558416082,0.34701337097096935,0.12041827963263559,6,2,935,
0.31923823909303267,0.1019130532992203,0.34701542340521635,0.12041970408110156,6,2,936,
0.3192392672386644,0.10191370974707939,0.34701747231824476,0.12042112609414378,6,2,937,
0.319240293402161,0.10191436493149782,0.3470195177197544,0.12042254567845097,6,2,938,
0.3192413175894064,0.10191501885622024,0.3470215596194082,0.12042396284068652,6,2,939,
0.3192423398062612,0.10191567152497637,0.3470235980268322,0.1204253775874884,6,2,940,
0.3192433600585622,0.10191632294148079,0.3470256329516159,0.12042678992546967,6,2,941,
0.3192443783521231,0.10191697310943354,0.3470276644033124,0.12042819986121803,6,2,942,
0.3192453946927338,0.10191762203251938,0.34702969239143866,0.12042960740129655,6,2,943,
0.31924640908616164,0.10191826971440886,0.34703171692547535,0.12043101255224326,6,2,944,
0.31924742153815056,0.1019189161587576,0.3470337380148676,0.12043241532057176,6,2,945,
0.3192484320544219,0.10191956136920682,0.34703575566902456,0.1204338157127709,6,2,946,
0.31924944064067357,0.10192020534938294,0.3470377698973199,0.12043521373530514,6,2,947,
0.3192504473025815,0.10192084810289836,0.3470397807090921,0.12043660939461473,6,2,948,
0.31925145204579863,0.10192148963335088,0.3470417881136441,0.12043800269711545,6,2,949,
0.3192524548759554,0.10192212994432391,0.3470437921202443,0.12043939364919931,6,2,950,
0.3192534557986601,0.101922769039387,0.3470457927381258,0.12044078225723416,6,2,951,
0.31925445481949877,0.1019234069220954,0.3470477899764872,0.120442168527564,6,2,952,
0.3192554519440352,0.10192404359599018,0.34704978384449275,0.12044355246650915,6,2,953,
0.31925644717781115,0.10192467906459853,0.34705177435127205,0.12044493408036624,6,2,954,
0.3192574405263466,0.10192531333143372,0.34705376150592065,0.12044631337540845,6,2,955,
0.31925843199513937,0.10192594639999501,0.34705574531750005,0.12044769035788545,6,2,956,
0.31925942158966625,0.10192657827376826,0.3470577257950379,0.12044906503402371,6,2,957,
0.31926040931538185,0.10192720895622516,0.34705970294752825,0.12045043741002656,6,2,958,
0.3192613951777196,0.10192783845082407,0.3470616767839314,0.12045180749207406,6,2,959,
0.3192623791820914,0.1019284667610095,0.34706364731317446,0.12045317528632356,6,2,960,
0.31926336133388805,0.10192909389021278,0.3470656145441512,0.12045454079890934,6,2,961,
0.319264341638479,0.10192971984185142,0.3470675784857224,0.12045590403594306,6,2,962,
0.3192653201012127,0.10193034461932983,0.3470695391467159,0.12045726500351377,6,2,963,
0.3192662967274168,0.10193096822603895,0.3470714965359268,0.12045862370768784,6,2,964,
0.3192672715223979,0.10193159066535656,0.34707345066211753,0.12045998015450932,6,2,965,
0.319268244491442,0.10193221194064717,0.3470754015340183,0.12046133435000002,6,2,966,
0.3192692156398145,0.10193283205526237,0.3470773491603268,0.12046268630015938,6,2,967,
0.31927018497276,0.10193345101254038,0.3470792935497087,0.12046403601096486,6,2,968,
0.31927115249550275,0.10193406881580658,0.34708123471079766,0.12046538348837181,6,2,969,
0.31927211821324714,0.10193468546837364,0.34708317265219546,0.12046672873831374,6,2,970,
0.31927308213117656,0.101935300973541,0.3470851073824724,0.12046807176670239,6,2,971,
0.31927404425445466,0.10193591533459546,0.34708703891016696,0.12046941257942777,6,2,972,
