Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.3893266994766712,0.15157527892539827,0.4197350395244868,0.17617750340462252,5,2,1426,
0.38933072001258373,0.15157840954551688,0.41973833277261746,0.17618026799873654,5,2,1427,
0.3893347356195541,0.1515815363599481,0.4197416217161862,0.17618302900093394,5,2,1428,
0.38933874630758597,0.15158465937636278,0.4197449063641424,0.17618578641864266,5,2,1429,
0.38934275208665514,0.15158777860241063,0.41974818672540987,0.17618854025926953,5,2,1430,
0.38934675296670956,0.15159089404571996,0.41975146280888687,0.17619129053020036,5,2,1431,
0.38935074895766897,0.15159400571389778,0.41975473462344703,0.17619403723880042,5,2,1432,
0.3893547400694259,0.1515971136145302,0.4197580021779385,0.17619678039241424,5,2,1433,
0.3893587263118448,0.15160021775518207,0.41976126548118453,0.17619951999836547,5,2,1434,
0.38936270769476305,0.1516033181433975,0.41976452454198354,0.17620225606395748,5,2,1435,
0.38936668422799015,0.1516064147866994,0.4197677793691087,0.17620498859647274,5,2,1436,
0.3893706559213086,0.1516095076925901,0.419771029971309,0.1762077176031736,5,2,1437,
0.38937462278447355,0.15161259686855105,0.4197742763573083,0.17621044309130182,5,2,1438,
0.38937858482721305,0.15161568232204314,0.41977751853580625,0.17621316506807916,5,2,1439,
0.38938254205922784,0.15161876406050634,0.41978075651547786,0.17621588354070689,5,2,1440,
0.38938649449019236,0.1516218420913606,0.41978399030497365,0.1762185985163662,5,2,1441,
0.3893904421297534,0.15162491642200482,0.41978721991291995,0.17622131000221822,5,2,1442,
0.38939438498753154,0.15162798705981795,0.4197904453479188,0.17622401800540402,5,2,1443,
0.3893983230731206,0.1516310540121584,0.41979366661854817,0.17622672253304478,5,2,1444,
0.3894022563960876,0.15163411728636436,0.419796883733362,0.17622942359224186,5,2,1445,
0.38940618496597357,0.151637176889754,0.41980009670089,0.1762321211900766,5,2,1446,
0.3894101087922924,0.15164023282962497,0.41980330552963835,0.1762348153336109,5,2,1447,
0.38941402788453255,0.15164328511325548,0.4198065102280894,0.17623750602988694,5,2,1448,
0.3894179422521556,0.1516463337479032,0.4198097108047014,0.17624019328592705,5,2,1449,
0.3894218519045974,0.1516493787408062,0.4198129072679095,0.17624287710873435,5,2,1450,
0.3894257568512676,0.15165242009918262,0.41981609962612476,0.1762455575052923,5,2,1451,
0.38942965710155003,0.15165545783023085,0.4198192878877352,0.17624823448256507,5,2,1452,
0.3894335526648028,0.15165849194112974,0.4198224720611052,0.17625090804749743,5,2,1453,
0.38943744355035786,0.15166152243903816,0.419825652154576,0.17625357820701507,5,2,1454,
0.3894413297675221,0.1516645493310959,0.41982882817646566,0.17625624496802433,5,2,1455,
0.3894452113255762,0.1516675726244227,0.41983200013506883,0.17625890833741242,5,2,1456,
0.3894490882337759,0.15167059232611935,0.4198351680386574,0.17626156832204767,5,2,1457,
0.38945296050135125,0.15167360844326705,0.4198383318954801,0.17626422492877927,5,2,1458,
0.3894568281375071,0.15167662098292772,0.4198414917137628,0.17626687816443756,5,2,1459,
0.3894606911514232,0.15167962995214423,0.41984464750170863,0.17626952803583396,5,2,1460,
0.3894645495522539,0.15168263535794005,0.4198477992674979,0.1762721745497612,5,2,1461,
0.38946840334912874,0.15168563720731962,0.41985094701928827,0.1762748177129932,5,2,1462,
0.3894722525511522,0.1516886355072685,0.4198540907652148,0.17627745753228524,5,2,1463,
0.38947609716740406,0.15169163026475316,0.4198572305133904,0.17628009401437425,5,2,1464,
0.38947993720693913,0.15169462148672125,0.41986036627190493,0.17628272716597818,5,2,1465,
0.3894837726787876,0.1516976091801015,0.4198634980488264,0.17628535699379683,5,2,1466,
0.38948760359195517,0.15170059335180403,0.41986662585220025,0.1762879835045115,5,2,1467,
0.38949142995542263,0.1517035740087199,0.41986974969005,0.17629060670478522,5,2,1468,
0.3894952517781469,0.15170655115772208,0.4198728695703769,0.17629322660126273,5,2,1469,
0.38949906906906023,0.15170952480566458,0.4198759855011603,0.17629584320057057,5,2,1470,
0.38950288183707044,0.15171249495938285,0.4198790974903573,0.17629845650931694,5,2,1471,
0.38950669009106165,0.15171546162569433,0.4198822055459036,0.17630106653409244,5,2,1472,
0.3895104938398933,0.15171842481139755,0.41988530967571247,0.17630367328146895,5,2,1473,
0.3895142930924012,0.15172138452327305,0.41988840988767595,0.17630627675800098,5,2,1474,
0.38951808785739717,0.151724340768083,0.41989150618966437,0.17630887697022496,5,2,1475,
0.3895218781436692,0.15172729355257145,0.4198945985895262,0.17631147392465935,5,2,1476,
0.3895256639599812,0.15173024288346423,0.4198976870950888,0.17631406762780508,5,2,1477,
0.38952944531507394,0.1517331887674692,0.4199007717141578,0.17631665808614524,5,2,1478,
0.3895332222176641,0.15173613121127608,0.41990385245451756,0.17631924530614523,5,2,1479,
0.389536994676445,0.15173907022155672,0.41990692932393103,0.1763218292942528,5,2,1480,
0.3895407627000865,0.15174200580496508,0.4199100023301402,0.17632441005689833,5,2,1481,
0.3895445262972352,0.15174493796813734,0.4199130714808659,0.17632698760049478,5,2,1482,
0.3895482854765143,0.1517478667176919,0.4199161367838078,0.17632956193143756,5,2,1483,
0.3895520402465238,0.1517507920602293,0.41991919824664437,0.1763321330561046,5,2,1484,
0.3895557906158406,0.15175371400233265,0.4199222558770336,0.17633470098085685,5,2,1485,
0.3895595365930185,0.15175663255056732,0.4199253096826122,0.17633726571203776,5,2,1486,
0.3895632781865885,0.1517595477114813,0.4199283596709965,0.1763398272559738,5,2,1487,
0.3895670154050584,0.151762459491605,0.419931405849782,0.17634238561897433,5,2,1488,
0.3895707482569134,0.1517653678974514,0.41993444822654336,0.1763449408073314,5,2,1489,
0.389574476750616,0.15176827293551626,0.4199374868088348,0.17634749282732032,5,2,1490,
0.3895782008946059,0.1517711746122779,0.4199405216041901,0.17635004168519927,5,2,1491,
0.3895819206973003,0.15177407293419756,0.4199435526201228,0.17635258738720985,5,2,1492,
0.38958563616709385,0.15177696790771925,0.4199465798641256,0.17635512993957642,5,2,1493,
0.3895893473123589,0.1517798595392698,0.4199496033436715,0.176357669348507,5,2,1494,
0.38959305414144524,0.15178274783525908,0.4199526230662126,0.17636020562019247,5,2,1495,
0.3895967566626804,0.15178563280207982,0.41995563903918154,0.17636273876080735,5,2,1496,
0.3896004548843699,0.15178851444610794,0.4199586512699906,0.1763652687765096,5,2,1497,
0.38960414881479705,0.15179139277370252,0.4199616597660319,0.17636779567344035,5,2,1498,
0.3896078384622231,0.1517942677912057,0.4199646645346778,0.17637031945772447,5,2,1499,
0.389611523834887,0.15179713950494272,0.41996766558328086,0.17637284013547044,5,2,1500,
0.3896152049410065,0.15180000792122247,0.4199706629191737,0.1763753577127702,5,2,1501,
0.38961888178877685,0.15180287304633686,0.4199736565496691,0.17637787219569942,5,2,1502,
0.389622554386372,0.1518057348865614,0.41997664648206046,0.17638038359031757,5,2,1503,
0.38962622274194375,0.15180859344815478,0.4199796327236214,0.17638289190266793,5,2,1504,
0.3896298868636229,0.15181144873735955,0.41998261528160596,0.17638539713877743,5,2,1505,
0.38963354675951806,0.15181430076040153,0.4199855941632489,0.1763878993046572,5,2,1506,
0.38963720243771677,0.1518171495234903,0.4199885693757653,0.17639039840630202,5,2,1507,
0.3896408539062852,0.15181999503281912,0.41999154092635116,0.17639289444969092,5,2,1508,
0.38964450117326804,0.1518228372945649,0.4199945088221831,0.17639538744078684,5,2,1509,
0.38964814424668875,0.15182567631488836,0.4199974730704185,0.17639787738553694,5,2,1510,
0.3896517831345496,0.1518285120999341,0.4200004336781958,0.17640036428987252,5,2,1511,
0.389655417844832,0.1518313446558306,0.42000339065263387,0.176402848159709,5,2,1512,
0.3896590483854958,0.15183417398869015,0.4200063440008333,0.17640532900094633,5,2,1513,
0.38966267476448047,0.15183700010460927,0.42000929372987494,0.17640780681946838,5,2,1514,
0.389666296989704,0.15183982300966822,0.42001223984682146,0.17641028162114386,5,2,1515,
0.3896699150690642,0.1518426427099317,0.4200151823587161,0.17641275341182555,5,2,1516,
0.3896735290104376,0.15184545921144835,0.42001812127258387,0.17641522219735095,5,2,1517,
0.3896771388216803,0.15184827252025113,0.4200210565954307,0.176417687983542,5,2,1518,
0.3896807445106277,0.15185108264235708,0.42002398833424404,0.17642015077620518,5,2,1519,
0.3896843460850944,0.15185388958376764,0.4200269164959929,0.1764226105811318,5,2,1520,
0.38968794355287517,0.1518566933504688,0.4200298410876274,0.17642506740409755,5,2,1521,
0.3896915369217437,0.1518594939484307,0.42003276211607965,0.17642752125086317,5,2,1522,
0.3896951261994536,0.15186229138360807,0.4200356795882631,0.176429972127174,5,2,1523,
0.38969871139373835,0.15186508566194018,0.420038593511073,0.17643242003876042,5,2,1524,
0.38970229251231103,0.15186787678935082,0.42004150389138617,0.17643486499133737,5,2,1525,
0.38970586956286446,0.15187066477174832,0.4200444107360615,0.17643730699060517,5,2,1526,
0.38970944255307177,0.15187344961502597,0.4200473140519395,0.1764397460422487,5,2,1527,
0.38971301149058546,0.1518762313250612,0.4200502138458428,0.17644218215193824,5,2,1528,
0.3897165763830389,0.15187900990771702,0.4200531101245758,0.17644461532532899,5,2,1529,
0.38972013723804494,0.15188178536884056,0.420056002894925,0.17644704556806126,5,2,1530,
0.38972369406319674,0.15188455771426418,0.4200588921636592,0.17644947288576068,5,2,1531,
0.38972724686606786,0.151887326949805,0.420061777937529,0.17645189728403793,5,2,1532,
0.38973079565421215,0.15189009308126528,0.42006466022326766,0.1764543187684893,5,2,1533,
0.38973434043516375,0.1518928561144321,0.4200675390275903,0.1764567373446961,5,2,1534,
0.3897378812164374,0.15189561605507784,0.4200704143571948,0.1764591530182253,5,2,1535,
0.38974141800552814,0.15189837290895983,0.42007328621876083,0.17646156579462896,5,2,1536,
0.38974495080991167,0.1519011266818205,0.42007615461895126,0.17646397567944502,5,2,1537,
0.3897484796370444,0.15190387737938763,0.4200790195644107,0.17646638267819653,5,2,1538,
0.38975200449436337,0.15190662500737423,0.4200818810617671,0.17646878679639263,5,2,1539,
0.38975552538928643,0.1519093695714787,0.42008473911763045,0.17647118803952763,5,2,1540,
0.38975904232921216,0.1519121110773846,0.4200875937385937,0.17647358641308175,5,2,1541,
0.3897625553215202,0.15191484953076112,0.4200904449312323,0.17647598192252076,5,2,1542,
0.38976606437357103,0.1519175849372627,0.42009329270210505,0.17647837457329651,5,2,1543,
0.3897695694927062,0.15192031730252953,0.42009613705775306,0.17648076437084642,5,2,1544,
0.3897730706862481,0.15192304663218698,0.4200989780047004,0.17648315132059375,5,2,1545,
0.3897765679615008,0.15192577293184645,0.42010181554945436,0.1764855354279478,5,2,1546,
0.38978006132574883,0.15192849620710452,0.42010464969850503,0.1764879166983036,5,2,1547,
0.38978355078625876,0.15193121646354396,0.4201074804583259,0.17649029513704267,5,2,1548,
0.38978703635027795,0.1519339337067329,0.42011030783537323,0.17649267074953204,5,2,1549,
0.3897905180250353,0.15193664794222536,0.42011313183608656,0.17649504354112505,5,2,1550,
0.3897939958177411,0.15193935917556117,0.420115952466889,0.1764974135171613,5,2,1551,
0.38979746973558743,0.15194206741226618,0.4201187697341864,0.17649978068296632,5,2,1552,
0.3898009397857475,0.15194477265785195,0.4201215836443684,0.17650214504385206,5,2,1553,
0.38980440597537647,0.15194747491781613,0.4201243942038081,0.17650450660511674,5,2,1554,
0.3898078683116112,0.1519501741976424,0.42012720141886173,0.1765068653720448,5,2,1555,
0.38981132680156994,0.15195287050280037,0.4201300052958692,0.1765092213499071,5,2,1556,
0.3898147814523531,0.1519555638387458,0.42013280584115387,0.17651157454396071,5,2,1557,
0.3898182322710428,0.15195825421092068,0.4201356030610231,0.17651392495944956,5,2,1558,
0.3898216792647032,0.15196094162475313,0.42013839696176747,0.1765162726016037,5,2,1559,
0.3898251224403803,0.1519636260856575,0.42014118754966173,0.17651861747564004,5,2,1560,
0.3898285618051023,0.15196630759903443,0.4201439748309641,0.1765209595867618,5,2,1561,
0.38983199736587915,0.15196898617027083,0.4201467588119167,0.17652329894015892,5,2,1562,
0.3898354291297035,0.15197166180474006,0.42014953949874567,0.17652563554100806,5,2,1563,
0.38983885710354976,0.15197433450780187,0.420152316897661,0.17652796939447257,5,2,1564,
0.3898422812943748,0.15197700428480246,0.42015509101485665,0.17653030050570248,5,2,1565,
0.38984570170911786,0.1519796711410745,0.4201578618565106,0.17653262887983465,5,2,1566,
0.38984911835470026,0.1519823350819371,0.4201606294287851,0.17653495452199292,5,2,1567,
0.38985253123802627,0.15198499611269625,0.4201633937378264,0.17653727743728775,5,2,1568,
0.38985594036598237,0.1519876542386444,0.4201661547897651,0.17653959763081684,5,2,1569,
0.3898593457454374,0.1519903094650605,0.4201689125907159,0.17654191510766468,5,2,1570,
0.3898627473832432,0.1519929617972105,0.420171667146778,0.1765442298729028,5,2,1571,
0.38986614528623403,0.15199561124034694,0.4201744184640346,0.17654654193158964,5,2,1572,
0.3898695394612269,0.15199825779970913,0.4201771665485537,0.176548851288771,5,2,1573,
0.38987292991502165,0.15200090148052336,0.42017991140638755,0.17655115794947968,5,2,1574,
0.38987631665440103,0.15200354228800278,0.42018265304357294,0.1765534619187356,5,2,1575,
0.3898796996861306,0.15200618022734738,0.4201853914661315,0.17655576320154615,5,2,1576,
0.3898830790169587,0.15200881530374405,0.4201881266800688,0.1765580618029055,5,2,1577,
0.38988645465361677,0.15201144752236675,0.4201908586913756,0.17656035772779557,5,2,1578,
0.3898898266028197,0.15201407688837681,0.4201935875060274,0.17656265098118554,5,2,1579,
0.3898931948712649,0.15201670340692214,0.4201963131299844,0.1765649415680319,5,2,1580,
0.38989655946563306,0.15201932708313792,0.42019903556919125,0.17656722949327844,5,2,1581,
0.3898999203925884,0.15202194792214677,0.4202017548295778,0.1765695147618566,5,2,1582,
0.38990327765877814,0.15202456592905822,0.42020447091705865,0.17657179737868517,5,2,1583,
0.3899066312708328,0.15202718110896918,0.42020718383753364,0.17657407734867078,5,2,1584,
0.3899099812353666,0.1520297934669639,0.42020989359688715,0.1765763546767072,5,2,1585,
0.38991332755897656,0.15203240300811374,0.4202126002009891,0.1765786293676763,5,2,1586,
0.389916670248244,0.15203500973747783,0.4202153036556941,0.1765809014264472,5,2,1587,
0.3899200093097332,0.1520376136601024,0.4202180039668422,0.17658317085787703,5,2,1588,
0.38992334474999196,0.1520402147810211,0.42022070114025833,0.1765854376668103,5,2,1589,
0.389926676575552,0.15204281310525514,0.420223395181753,0.17658770185807976,5,2,1590,
0.3899300047929289,0.15204540863781354,0.4202260860971219,0.1765899634365057,5,2,1591,
0.38993332940862135,0.15204800138369243,0.42022877389214586,0.17659222240689623,5,2,1592,
0.3899366504291126,0.15205059134787594,0.42023145857259125,0.17659447877404746,5,2,1593,
0.38993996786086904,0.15205317853533556,0.42023414014420996,0.1765967325427435,5,2,1594,
0.3899432817103414,0.15205576295103068,0.4202368186127392,0.17659898371775626,5,2,1595,
0.38994659198396414,0.1520583445999082,0.4202394939839016,0.17660123230384567,5,2,1596,
0.38994989868815594,0.1520609234869031,0.4202421662634058,0.17660347830576,5,2,1597,
0.3899532018293193,0.15206349961693783,0.42024483545694563,0.17660572172823533,5,2,1598,
0.3899565014138408,0.15206607299492284,0.4202475015702006,0.17660796257599576,5,2,1599,
0.38995979744809145,0.1520686436257565,0.42025016460883624,0.17661020085375398,5,2,1600,
0.38996308993842616,0.15207121151432507,0.42025282457850344,0.17661243656621037,5,2,1601,
0.38996637889118424,0.15207377666550265,0.42025548148483916,0.17661466971805398,5,2,1602,
0.3899696643126892,0.1520763390841515,0.4202581353334661,0.1766169003139619,5,2,1603,
0.38997294620924905,0.15207889877512185,0.42026078612999285,0.17661912835859958,5,2,1604,
0.3899762245871559,0.15208145574325188,0.42026343388001397,0.1766213538566209,5,2,1605,
0.3899794994526868,0.15208400999336813,0.42026607858910986,0.17662357681266788,5,2,1606,
0.38998277081210275,0.15208656153028505,0.42026872026284723,0.17662579723137134,5,2,1607,
0.3899860386716496,0.1520891103588054,0.4202713589067785,0.17662801511735027,5,2,1608,
0.3899893030375577,0.15209165648372,0.42027399452644226,0.17663023047521204,5,2,1609,
0.3899925639160422,0.15209419990980824,0.42027662712736363,0.17663244330955305,5,2,1610,
0.38999582131330257,0.15209674064183742,0.4202792567150535,0.17663465362495784,5,2,1611,
0.3899990752355233,0.15209927868456335,0.4202818832950091,0.17663686142599963,5,2,1612,
0.3900023256888738,0.15210181404273038,0.42028450687271407,0.17663906671724044,5,2,1613,
0.3900055726795079,0.15210434672107093,0.42028712745363817,0.1766412695032307,5,2,1614,
0.39000881621356454,0.15210687672430595,0.4202897450432377,0.17664346978850975,5,2,1615,
0.3900120562971677,0.15210940405714507,0.42029235964695544,0.17664566757760575,5,2,1616,
0.39001529293642595,0.15211192872428617,0.4202949712702204,0.1766478628750354,5,2,1617,
0.3900185261374333,0.15211445073041574,0.4202975799184481,0.17665005568530429,5,2,1618,
0.3900217559062687,0.15211697008020902,0.42030018559704085,0.176652246012907,5,2,1619,
0.3900249822489959,0.15211948677832957,0.42030278831138723,0.1766544338623268,5,2,1620,
0.3900282051716643,0.15212200082942987,0.42030538806686274,0.1766566192380361,5,2,1621,
0.39003142468030816,0.15212451223815088,0.42030798486882925,0.176658802144496,5,2,1622,
0.39003464078094713,0.15212702100912248,0.42031057872263566,0.17666098258615692,5,2,1623,
0.39003785347958597,0.15212952714696298,0.42031316963361715,0.17666316056745784,5,2,1624,
0.39004106278221523,0.15213203065627998,0.42031575760709633,0.17666533609282734,5,2,1625,
0.39004426869481035,0.15213453154166942,0.420318342648382,0.17666750916668267,5,2,1626,
0.3900474712233324,0.1521370298077163,0.4203209247627703,0.17666967979343037,5,2,1627,
0.3900506703737279,0.15213952545899453,0.420323503955544,0.17667184797746624,5,2,1628,
0.39005386615192905,0.15214201850006698,0.42032608023197304,0.17667401372317504,5,2,1629,
0.39005705856385325,0.15214450893548523,0.4203286535973142,0.17667617703493096,5,2,1630,
0.39006024761540403,0.1521469967697903,0.4203312240568112,0.17667833791709722,5,2,1631,
0.39006343331246995,0.1521494820075117,0.4203337916156952,0.17668049637402664,5,2,1632,
0.3900666156609258,0.15215196465316844,0.42033635627918403,0.17668265241006112,5,2,1633,
0.390069794666632,0.15215444471126843,0.4203389180524831,0.17668480602953207,5,2,1634,
0.3900729703354346,0.15215692218630883,0.42034147694078466,0.1766869572367602,5,2,1635,
0.39007614267316554,0.1521593970827758,0.42034403294926853,0.17668910603605573,5,2,1636,
0.39007931168564264,0.15216186940514476,0.4203465860831015,0.17669125243171827,5,2,1637,
0.3900824773786697,0.15216433915788033,0.4203491363474377,0.17669339642803678,5,2,1638,
0.3900856397580363,0.15216680634543645,0.4203516837474188,0.17669553802929003,5,2,1639,
0.39008879882951825,0.15216927097225635,0.420354228288174,0.1766976772397463,5,2,1640,
0.39009195459887736,0.1521717330427726,0.42035676997481936,0.17669981406366317,5,2,1641,
0.39009510707186146,0.15217419256140705,0.42035930881245887,0.17670194850528817,5,2,1642,
0.3900982562542046,0.15217664953257104,0.42036184480618405,0.17670408056885836,5,2,1643,
0.3901014021516267,0.1521791039606652,0.4203643779610737,0.17670621025860042,5,2,1644,
0.3901045447698344,0.15218155585007975,0.42036690828219436,0.1767083375787308,5,2,1645,
0.39010768411452035,0.15218400520519437,0.42036943577460023,0.17671046253345576,5,2,1646,
0.3901108201913633,0.15218645203037817,0.42037196044333314,0.17671258512697124,5,2,1647,
0.3901139530060287,0.15218889632998994,0.4203744822934226,0.17671470536346306,5,2,1648,
0.39011708256416805,0.15219133810837793,0.42037700132988576,0.17671682324710677,5,2,1649,
0.3901202088714197,0.1521937773698801,0.42037951755772784,0.176718938782068,5,2,1650,
0.39012333193340804,0.15219621411882409,0.4203820309819416,0.17672105197250212,5,2,1651,
0.3901264517557443,0.15219864835952707,0.42038454160750766,0.17672316282255432,5,2,1652,
0.390129568344026,0.15220108009629604,0.4203870494393946,0.17672527133636,5,2,1653,
0.39013268170383736,0.1522035093334277,0.4203895544825592,0.1767273775180446,5,2,1654,
0.3901357918407493,0.15220593607520846,0.4203920567419455,0.17672948137172315,5,2,1655,
0.3901388987603193,0.15220836032591467,0.4203945562224864,0.1767315829015013,5,2,1656,
0.3901420024680917,0.15221078208981248,0.42039705292910234,0.17673368211147447,5,2,1657,
0.3901451029695973,0.1522132013711577,0.42039954686670167,0.1767357790057281,5,2,1658,
0.3901482002703542,0.15221561817419638,0.42040203804018134,0.17673787358833806,5,2,1659,
0.39015129437586676,0.15221803250316426,0.420404526454426,0.17673996586337018,5,2,1660,
0.39015438529162666,0.15222044436228704,0.420407012114309,0.17674205583488073,5,2,1661,
0.39015747302311227,0.15222285375578057,0.4204094950246912,0.1767441435069159,5,2,1662,
0.3901605575757887,0.15222526068785033,0.42041197519042256,0.17674622888351246,5,2,1663,
0.3901636389551088,0.1522276651626925,0.42041445261634036,0.17674831196869709,5,2,1664,
0.39016671716651163,0.15223006718449267,0.42041692730727115,0.1767503927664873,5,2,1665,
0.3901697922154239,0.15223246675742708,0.4204193992680293,0.17675247128089064,5,2,1666,
0.39017286410725893,0.15223486388566154,0.4204218685034176,0.17675454751590497,5,2,1667,
0.39017593284741764,0.15223725857335255,0.4204243350182274,0.1767566214755187,5,2,1668,
0.3901789984412879,0.15223965082464655,0.42042679881723866,0.17675869316371087,5,2,1669,
0.3901820608942449,0.15224204064368022,0.4204292599052196,0.17676076258445073,5,2,1670,
0.39018512021165086,0.15224442803458044,0.420431718286927,0.17676282974169794,5,2,1671,
0.3901881763988558,0.1522468130014646,0.4204341739671062,0.17676489463940293,5,2,1672,
0.39019122946119655,0.15224919554844013,0.4204366269504913,0.17676695728150657,5,2,1673,
0.3901942794039976,0.15225157567960496,0.4204390772418049,0.1767690176719404,5,2,1674,
0.39019732623257103,0.15225395339904746,0.4204415248457586,0.17677107581462662,5,2,1675,
0.39020036995221596,0.15225632871084618,0.4204439697670522,0.1767731317134779,5,2,1676,
0.3902034105682191,0.15225870161907015,0.4204464120103744,0.17677518537239753,5,2,1677,
0.3902064480858549,0.152261072127779,0.42044885158040307,0.1767772367952798,5,2,1678,
0.3902094825103855,0.15226344024102284,0.42045128848180435,0.17677928598600948,5,2,1679,
0.39021251384705996,0.15226580596284195,0.42045372271923365,0.1767813329484622,5,2,1680,
0.3902155421011158,0.15226816929726766,0.42045615429733496,0.17678337768650434,5,2,1681,
0.39021856727777765,0.1522705302483215,0.4204585832207413,0.17678542020399304,5,2,1682,
0.3902215893822583,0.1522728888200158,0.4204610094940747,0.1767874605047764,5,2,1683,
0.3902246084197578,0.1522752450163533,0.42046343312194623,0.17678949859269336,5,2,1684,
0.39022762439546443,0.1522775988413277,0.4204658541089557,0.17679153447157364,5,2,1685,
0.3902306373145541,0.15227995029892305,0.42046827245969226,0.176793568145238,5,2,1686,
0.39023364718219056,0.15228229939311438,0.4204706881787339,0.17679559961749808,5,2,1687,
0.3902366540035255,0.15228464612786724,0.42047310127064785,0.17679762889215647,5,2,1688,
0.3902396577836985,0.15228699050713812,0.42047551173999065,0.176799655973007,5,2,1689,
0.3902426585278371,0.1522893325348741,0.4204779195913076,0.17680168086383413,5,2,1690,
0.3902456562410572,0.1522916722150134,0.42048032482913356,0.17680370356841366,5,2,1691,
0.39024865092846217,0.1522940095514847,0.4204827274579924,0.17680572409051232,5,2,1692,
0.39025164259514383,0.15229634454820787,0.4204851274823977,0.17680774243388825,5,2,1693,
0.3902546312461819,0.15229867720909343,0.4204875249068517,0.17680975860229023,5,2,1694,
0.39025761688664456,0.15230100753804304,0.42048991973584665,0.17681177259945874,5,2,1695,
0.39026059952158776,0.1523033355389491,0.42049231197386355,0.17681378442912501,5,2,1696,
0.39026357915605614,0.15230566121569528,0.4204947016253732,0.17681579409501164,5,2,1697,
0.3902665557950821,0.15230798457215594,0.4204970886948357,0.17681780160083255,5,2,1698,
0.3902695294436867,0.15231030561219666,0.42049947318670083,0.17681980695029295,5,2,1699,
0.3902725001068792,0.15231262433967402,0.42050185510540744,0.1768218101470891,5,2,1700,
0.3902754677896571,0.15231494075843569,0.4205042344553844,0.1768238111949089,5,2,1701,
0.3902784324970065,0.15231725487232045,0.42050661124104977,0.17682581009743134,5,2,1702,
0.3902813942339019,0.15231956668515834,0.4205089854668112,0.17682780685832683,5,2,1703,
0.39028435300530595,0.15232187620077026,0.42051135713706633,0.17682980148125735,5,2,1704,
0.3902873088161702,0.15232418342296858,0.42051372625620204,0.17683179396987603,5,2,1705,
0.3902902616714345,0.15232648835555682,0.4205160928285952,0.17683378432782768,5,2,1706,
0.39029321157602737,0.15232879100232968,0.42051845685861217,0.17683577255874844,5,2,1707,
0.39029615853486593,0.1523310913670732,0.4205208183506091,0.17683775866626597,5,2,1708,
0.39029910255285577,0.15233338945356462,0.42052317730893224,0.17683974265399965,5,2,1709,
0.39030204363489135,0.15233568526557265,0.4205255337379171,0.17684172452556007,5,2,1710,
0.39030498178585554,0.152337978806857,0.42052788764188936,0.1768437042845495,5,2,1711,
0.39030791701062034,0.1523402700811693,0.4205302390251646,0.1768456819345621,5,2,1712,
0.39031084931404614,0.15234255909225203,0.42053258789204806,0.17684765747918313,5,2,1713,
0.3903137787009824,0.15234484584383945,0.4205349342468352,0.17684963092199002,5,2,1714,
0.3903167051762672,0.1523471303396571,0.4205372780938113,0.17685160226655158,5,2,1715,
0.3903196287447276,0.152349412583422,0.4205396194372515,0.1768535715164283,5,2,1716,
0.3903225494111795,0.15235169257884265,0.42054195828142116,0.1768555386751726,5,2,1717,
0.39032546718042793,0.1523539703296193,0.4205442946305755,0.1768575037463283,5,2,1718,
0.39032838205726655,0.15235624583944346,0.42054662848896,0.17685946673343134,5,2,1719,
0.3903312940464781,0.15235851911199813,0.42054895986081015,0.17686142764000928,5,2,1720,
0.3903342031528345,0.1523607901509583,0.42055128875035147,0.1768633864695815,5,2,1721,
0.3903371093810966,0.1523630589599902,0.4205536151617999,0.1768653432256593,5,2,1722,
0.3903400127360144,0.15236532554275187,0.42055593909936134,0.17686729791174574,5,2,1723,
0.3903429132223269,0.152367589902893,0.42055826056723206,0.17686925053133584,5,2,1724,
0.3903458108447624,0.152369852044055,0.4205605795695984,0.17687120108791654,5,2,1725,
0.3903487056080383,0.15237211196987094,0.4205628961106373,0.17687314958496672,5,2,1726,
0.39035159751686116,0.1523743696839656,0.42056521019451554,0.17687509602595705,5,2,1727,
0.390354486575927,0.15237662518995554,0.4205675218253906,0.1768770404143504,5,2,1728,
0.3903573727899209,0.15237887849144927,0.42056983100741013,0.1768789827536015,5,2,1729,
0.39036025616351716,0.15238112959204672,0.42057213774471247,0.17688092304715738,5,2,1730,
0.3903631367013798,0.15238337849534014,0.42057444204142597,0.17688286129845676,5,2,1731,
0.3903660144081619,0.15238562520491325,0.42057674390166966,0.17688479751093064,5,2,1732,
0.390368889288506,0.15238786972434185,0.42057904332955304,0.17688673168800206,5,2,1733,
0.39037176134704415,0.1523901120571936,0.42058134032917616,0.1768886638330863,5,2,1734,
0.3903746305883977,0.152392352207028,0.4205836349046293,0.17689059394959053,5,2,1735,
0.3903774970171777,0.15239459017739662,0.42058592705999365,0.1768925220409143,5,2,1736,
0.3903803606379847,0.15239682597184298,0.4205882167993409,0.17689444811044938,5,2,1737,
0.3903832214554085,0.15239905959390251,0.42059050412673316,0.17689637216157955,5,2,1738,
0.3903860794740288,0.15240129104710273,0.4205927890462235,0.17689829419768105,5,2,1739,
0.39038893469841474,0.15240352033496313,0.42059507156185527,0.17690021422212215,5,2,1740,
0.3903917871331253,0.1524057474609954,0.420597351677663,0.1769021322382637,5,2,1741,
0.39039463678270897,0.15240797242870324,0.4205996293976715,0.1769040482494586,5,2,1742,
0.39039748365170396,0.15241019524158245,0.4206019047258965,0.17690596225905209,5,2,1743,
